CBR:	1.053927457798	veh446	0.0338856
CBR:	1.054189627431	veh146	0.0352887
CBR:	1.056382991932	veh489	0.031694
CBR:	1.057531746943	veh226	0.0386948
CBR:	1.058576705307	veh134	0.0365481
CBR:	1.059351573139	veh87	0.0323075
CBR:	1.060373958759	veh436	0.0392927
CBR:	1.060941881128	veh272	0.042778
CBR:	1.061451016646	veh29	0.028739
CBR:	1.061477721389	veh183	0.0406537
CBR:	1.063052908424	veh237	0.0419932
CBR:	1.063153548725	veh491	0.0307924
CBR:	1.063765785564	veh238	0.0426645
CBR:	1.063948026672	veh228	0.03986
CBR:	1.064943177719	veh441	0.0433159
CBR:	1.064997172542	veh153	0.037725
CBR:	1.065795364045	veh426	0.0390929
CBR:	1.068039856199	veh367	0.0445835
CBR:	1.069644779526	veh224	0.0431255
CBR:	1.069908802956	veh304	0.048678
CBR:	1.071764027141	veh327	0.0499821
CBR:	1.07259052908	veh60	0.0360706
CBR:	1.073311935831	veh188	0.0436714
CBR:	1.073745038919	veh310	0.0512757
CBR:	1.074139435682	veh469	0.0436377
CBR:	1.074477202166	veh168	0.0443164
CBR:	1.077138439752	veh488	0.0421348
CBR:	1.077960399352	veh424	0.0496948
CBR:	1.079998610169	veh160	0.0440899
CBR:	1.080206404068	veh363	0.0516577
CBR:	1.081628823467	veh413	0.0509019
CBR:	1.084581917711	veh423	0.0487054
CBR:	1.084613561444	veh330	0.0562495
CBR:	1.086203071102	veh180	0.0500026
CBR:	1.086582904402	veh377	0.0547781
CBR:	1.086980197765	veh190	0.0527047
CBR:	1.088487252127	veh6	0.042379
CBR:	1.088505073078	veh149	0.0485299
CBR:	1.08931666743	veh462	0.0478107
CBR:	1.09168772921	veh176	0.0524775
CBR:	1.091826976184	veh456	0.0504265
CBR:	1.092164682504	veh457	0.0510921
CBR:	1.092228514142	veh63	0.0435962
CBR:	1.093097652867	veh245	0.0578548
CBR:	1.093231132533	veh365	0.0578478
CBR:	1.094105138257	veh338	0.0612016
CBR:	1.095204509702	veh433	0.0557056
CBR:	1.095365310088	veh317	0.0624897
CBR:	1.096622816008	veh333	0.0630964
CBR:	1.096871436294	veh386	0.0583341
CBR:	1.097471149918	veh465	0.0535568
CBR:	1.097860563546	veh25	0.0460833
CBR:	1.098425273318	veh254	0.0643476
CBR:	1.098708963301	veh7	0.0467248
CBR:	1.099768017232	veh261	0.065622
CBR:	1.101316640526	veh119	0.0540453
CBR:	1.101742593106	veh17	0.0479468
CBR:	1.102766659576	veh410	0.0593716
CBR:	1.103473626263	veh24	0.0478716
CBR:	1.105507074762	veh72	0.0498025
CBR:	1.105892065726	veh132	0.0518034
CBR:	1.106121329777	veh472	0.0571737
CBR:	1.10636225231	veh496	0.0531264
CBR:	1.106715263985	veh475	0.0524372
CBR:	1.106905013602	veh165	0.0578053
CBR:	1.107791774534	veh202	0.0651467
CBR:	1.109073245991	veh286	0.0711089
CBR:	1.10941681331	veh179	0.0650513
CBR:	1.110534861032	veh78	0.0522568
CBR:	1.111087425612	veh130	0.058927
CBR:	1.111330120545	veh485	0.0555667
CBR:	1.113134740759	veh409	0.0675076
CBR:	1.114686672762	veh8	0.0513947
CBR:	1.114766018186	veh192	0.0634043
CBR:	1.114820607845	veh256	0.0740792
CBR:	1.115017800778	veh463	0.0560502
CBR:	1.115427983366	veh391	0.0647007
CBR:	1.116099217068	veh450	0.0613288
CBR:	1.119445466436	veh82	0.0544993
CBR:	1.120523569267	veh80	0.0557748
CBR:	1.120629926492	veh144	0.0590891
CBR:	1.121787361801	veh267	0.0782617
CBR:	1.122724040132	veh223	0.072895
CBR:	1.122794421017	veh240	0.0742157
CBR:	1.122869179957	veh51	0.0563209
CBR:	1.123700515181	veh316	0.0794527
CBR:	1.12715914594	veh493	0.0594069
CBR:	1.128226128686	veh312	0.0817717
CBR:	1.129346191231	veh77	0.058633
CBR:	1.129656401649	veh110	0.0605928
CBR:	1.130018891022	veh116	0.0599149
CBR:	1.131817082781	veh280	0.0834843
CBR:	1.132876355294	veh356	0.0814361
CBR:	1.133228811808	veh434	0.0695932
CBR:	1.133258062508	veh207	0.076813
CBR:	1.133789495379	veh425	0.073496
CBR:	1.134391018096	veh44	0.0609957
CBR:	1.134958464652	veh103	0.0629318
CBR:	1.135136347916	veh97	0.0603002
CBR:	1.135263582412	veh197	0.0753666
CBR:	1.135761526413	veh16	0.0609221
CBR:	1.136679245438	veh285	0.0863999
CBR:	1.136855004262	veh398	0.0772244
CBR:	1.136936948355	veh429	0.0746013
CBR:	1.137887248863	veh339	0.0876159
CBR:	1.139342699852	veh396	0.0816269
CBR:	1.13951306371	veh27	0.0639861
CBR:	1.140130075626	veh47	0.064604
CBR:	1.140774495248	veh39	0.0645675
CBR:	1.141618665773	veh147	0.072992
CBR:	1.142525994126	veh495	0.0670733
CBR:	1.142682755925	veh241	0.0852949
CBR:	1.142882968113	veh404	0.083327
CBR:	1.1429387521	veh414	0.0781153
CBR:	1.143103154469	veh5	0.0663886
CBR:	1.14399122363	veh159	0.0773931
CBR:	1.145155198965	veh419	0.0792635
CBR:	1.145964733884	veh362	0.0876475
CBR:	1.147795877513	veh354	0.0926933
CBR:	1.149215910025	veh390	0.08481
CBR:	1.149525255803	veh22	0.0673121
CBR:	1.1497184732	veh265	0.0944797
CBR:	1.150696506817	veh375	0.0872871
CBR:	1.151100734901	veh171	0.0840248
CBR:	1.151330457255	veh273	0.0956398
CBR:	1.151742429938	veh301	0.0962516
CBR:	1.152558860555	veh34	0.0690715
CBR:	1.153384890407	veh145	0.0786979
CBR:	1.153385556489	veh177	0.0819232
CBR:	1.154295627307	veh84	0.0728349
CBR:	1.155546973273	veh293	0.0985101
CBR:	1.159610130824	veh230	0.0923905
CBR:	1.16067527514	veh94	0.0717936
CBR:	1.16068541687	veh278	0.0993559
CBR:	1.16121040117	veh393	0.0909818
CBR:	1.163321163226	veh388	0.0940145
CBR:	1.163621637691	veh250	0.0991052
CBR:	1.163890481833	veh403	0.0882153
CBR:	1.164120623842	veh3	0.0728593
CBR:	1.164728056733	veh14	0.0747376
CBR:	1.166013047099	veh455	0.081674
CBR:	1.168737805169	veh358	0.100581
CBR:	1.170160692371	veh395	0.0915575
CBR:	1.170400955714	veh67	0.0756467
CBR:	1.172160975821	veh225	0.0958443
CBR:	1.172912593186	veh326	0.104029
CBR:	1.174212615006	veh69	0.0766684
CBR:	1.174345967732	veh15	0.0760261
CBR:	1.175125701167	veh38	0.0785082
CBR:	1.17610549992	veh308	0.106277
CBR:	1.176310877036	veh442	0.0885489
CBR:	1.176814252138	veh298	0.106213
CBR:	1.177834914159	veh373	0.101068
CBR:	1.178857535589	veh257	0.107291
CBR:	1.179347670916	veh42	0.0807506
CBR:	1.179633370787	veh259	0.10659
CBR:	1.179979995824	veh112	0.0800768
CBR:	1.180089788884	veh471	0.0844826
CBR:	1.180843615253	veh169	0.0913593
CBR:	1.180959585682	veh479	0.0831603
CBR:	1.181478735805	veh173	0.0919399
CBR:	1.18235937506	veh361	0.105086
CBR:	1.182460134383	veh11	0.080538
CBR:	1.183405821491	veh215	0.103735
CBR:	1.18394235149	veh221	0.102432
CBR:	1.184087883122	veh288	0.111216
CBR:	1.18459174512	veh106	0.0841615
CBR:	1.185380390473	veh161	0.0941478
CBR:	1.185430169106	veh184	0.097282
CBR:	1.188259579521	veh313	0.11333
CBR:	1.18928826768	veh231	0.106976
CBR:	1.189440169092	veh109	0.0844439
CBR:	1.1903304765	veh46	0.0856308
CBR:	1.190778356045	veh41	0.0855986
CBR:	1.191066044662	veh101	0.0843287
CBR:	1.191348122619	veh201	0.101795
CBR:	1.193407252152	veh407	0.102243
CBR:	1.193501145951	veh478	0.0910137
CBR:	1.193986260705	veh430	0.0984542
CBR:	1.194012214802	veh499	0.086613
CBR:	1.194508833997	veh70	0.0853313
CBR:	1.195135082398	veh170	0.102095
CBR:	1.19604410762	veh466	0.0951746
CBR:	1.196327446681	veh222	0.110078
CBR:	1.197583132982	veh379	0.108099
CBR:	1.198246711772	veh444	0.103071
CBR:	1.199256091379	veh2	0.0862343
CBR:	1.20253716819	veh61	0.0890925
CBR:	1.204832286667	veh98	0.0870702
CBR:	1.205162130389	veh437	0.103715
CBR:	1.205997163709	veh451	0.0987075
CBR:	1.206951644458	veh186	0.109725
CBR:	1.207280284539	veh182	0.109079
CBR:	1.207884476893	veh178	0.107793
CBR:	1.208870346844	veh443	0.100935
CBR:	1.208948213048	veh246	0.11816
CBR:	1.209751922265	veh364	0.115621
CBR:	1.209988179058	veh28	0.0897736
CBR:	1.211293636728	veh357	0.119774
CBR:	1.212344050594	veh345	0.123966
CBR:	1.213067433424	veh412	0.113465
CBR:	1.213386270497	veh21	0.0913617
CBR:	1.213966741879	veh348	0.123187
CBR:	1.214769200701	veh342	0.125556
CBR:	1.214809006918	veh150	0.107791
CBR:	1.217522381432	veh229	0.116717
CBR:	1.22169697443	veh167	0.111446
CBR:	1.222947514616	veh212	0.113157
CBR:	1.225113249663	veh305	0.126925
CBR:	1.225625741482	veh323	0.126872
CBR:	1.227217825502	veh102	0.0945757
CBR:	1.22764029773	veh155	0.109088
CBR:	1.228900760598	veh137	0.101711
CBR:	1.229636757728	veh460	0.108306
CBR:	1.230024683941	veh57	0.0943599
CBR:	1.230084986798	veh372	0.121573
CBR:	1.230891434103	veh164	0.106987
CBR:	1.231083768606	veh416	0.119057
CBR:	1.232060687803	veh248	0.124397
CBR:	1.232178852241	veh196	0.115328
CBR:	1.232354909834	veh307	0.130405
CBR:	1.232509150356	veh140	0.102621
CBR:	1.233790428936	veh191	0.120002
CBR:	1.234564067982	veh195	0.120529
CBR:	1.235386033356	veh141	0.105995
CBR:	1.23552468149	veh402	0.118027
CBR:	1.235963991098	veh166	0.114975
CBR:	1.238425995503	veh389	0.124359
CBR:	1.238573226146	veh384	0.125545
CBR:	1.240156893432	veh294	0.134984
CBR:	1.241105348151	veh1	0.0971142
CBR:	1.241329198144	veh54	0.100693
CBR:	1.244394603185	veh385	0.126154
CBR:	1.245775224268	veh431	0.116458
CBR:	1.245811078139	veh340	0.136163
CBR:	1.246773599461	veh111	0.10264
CBR:	1.247150676791	veh20	0.0984332
CBR:	1.247523424402	veh143	0.113313
CBR:	1.248589211982	veh408	0.126326
CBR:	1.248892424535	veh290	0.137614
CBR:	1.2494040424	veh12	0.0994466
CBR:	1.249425478559	veh10	0.101827
CBR:	1.249798989668	veh93	0.0988199
CBR:	1.250682590902	veh474	0.107078
CBR:	1.251093901787	veh421	0.125478
CBR:	1.252450218145	veh264	0.139599
CBR:	1.252687412128	veh95	0.102156
CBR:	1.253599078115	veh269	0.140065
CBR:	1.253914530389	veh346	0.138843
CBR:	1.254023550823	veh118	0.109166
CBR:	1.25503307851	veh322	0.14109
CBR:	1.255848898925	veh467	0.110192
CBR:	1.258883943409	veh79	0.105199
CBR:	1.259813689161	veh76	0.102759
CBR:	1.261256012879	veh114	0.10972
CBR:	1.261280326173	veh148	0.112077
CBR:	1.262531836797	veh120	0.106073
CBR:	1.262704781257	veh331	0.143179
CBR:	1.262807910424	veh32	0.103694
CBR:	1.263670590241	veh320	0.143658
CBR:	1.265231281426	veh175	0.128192
CBR:	1.265866234619	veh74	0.106969
CBR:	1.268446230609	veh49	0.104992
CBR:	1.269032922667	veh311	0.145397
CBR:	1.271223764867	veh394	0.131685
CBR:	1.271951781958	veh18	0.108212
CBR:	1.272022229154	veh138	0.120489
CBR:	1.27213946851	veh315	0.146796
CBR:	1.272847581562	veh347	0.145545
CBR:	1.273821094632	veh417	0.132
CBR:	1.274190953001	veh376	0.138385
CBR:	1.275464474503	veh127	0.118997
CBR:	1.276357490942	veh291	0.149225
CBR:	1.278108002432	veh292	0.149603
CBR:	1.278250178508	veh216	0.133289
CBR:	1.279052478168	veh113	0.11052
CBR:	1.279299392737	veh324	0.150045
CBR:	1.279422964063	veh464	0.123281
CBR:	1.279791710991	veh139	0.122664
CBR:	1.280017801374	veh453	0.127293
CBR:	1.280342257023	veh490	0.11099
CBR:	1.281586227473	veh71	0.112043
CBR:	1.281789704692	veh187	0.136984
CBR:	1.28242440233	veh440	0.132855
CBR:	1.283443536609	veh279	0.152459
CBR:	1.283628847823	veh271	0.152437
CBR:	1.285878773127	veh174	0.134813
CBR:	1.286413059197	veh50	0.11625
CBR:	1.287848061603	veh368	0.146161
CBR:	1.288211007975	veh350	0.15305
CBR:	1.288253060635	veh107	0.117239
CBR:	1.288572043367	veh378	0.142037
CBR:	1.288822242059	veh157	0.125846
CBR:	1.288873607572	veh370	0.144313
CBR:	1.289576558769	veh452	0.132695
CBR:	1.29031348424	veh73	0.111285
CBR:	1.291155262664	veh399	0.139448
CBR:	1.291423493437	veh58	0.118679
CBR:	1.291779245716	veh428	0.141108
CBR:	1.291931056697	veh447	0.127271
CBR:	1.294077608176	veh135	0.130509
CBR:	1.294357558712	veh418	0.136229
CBR:	1.29535613507	veh268	0.159098
CBR:	1.296039010957	veh283	0.159015
CBR:	1.301960443985	veh492	0.124005
CBR:	1.302442676574	veh136	0.122245
CBR:	1.302661486622	veh435	0.133076
CBR:	1.302711458504	veh232	0.146778
CBR:	1.302962624375	veh90	0.121054
CBR:	1.304297425598	veh411	0.140895
CBR:	1.304574678745	veh55	0.121475
CBR:	1.306108235475	veh325	0.160637
CBR:	1.306130100973	veh19	0.120761
CBR:	1.306785402447	veh233	0.149167
CBR:	1.307853506226	veh62	0.123446
CBR:	1.309382217098	veh355	0.157394
CBR:	1.309484159946	veh497	0.124428
CBR:	1.309873389918	veh374	0.148815
CBR:	1.310087912902	veh208	0.144248
CBR:	1.310321286879	veh343	0.162391
CBR:	1.311620407272	veh154	0.140676
CBR:	1.313309672661	veh86	0.124066
CBR:	1.313457699213	veh163	0.144444
CBR:	1.315549109597	veh206	0.152697
CBR:	1.315907846298	veh45	0.118732
CBR:	1.316490972321	veh48	0.119245
CBR:	1.318213898782	veh266	0.16537
CBR:	1.318527765293	veh349	0.164202
CBR:	1.319681033865	veh199	0.151656
CBR:	1.321076855063	veh369	0.157127
CBR:	1.322667731624	veh299	0.167063
CBR:	1.322809135076	veh251	0.163671
CBR:	1.323025522102	veh85	0.119781
CBR:	1.323032105993	veh185	0.143399
CBR:	1.324169638008	veh211	0.15676
CBR:	1.325471459422	veh296	0.168394
CBR:	1.32609001575	veh83	0.126798
CBR:	1.328847093973	veh203	0.157328
CBR:	1.330722107552	veh65	0.121883
CBR:	1.330748147052	veh217	0.154308
CBR:	1.332895545382	veh482	0.127825
CBR:	1.333047937136	veh104	0.122229
CBR:	1.333215237875	veh194	0.155697
CBR:	1.333592658956	veh454	0.136684
CBR:	1.336456051935	veh152	0.137505
CBR:	1.337141956855	veh380	0.16136
CBR:	1.338143073767	veh242	0.163463
CBR:	1.338910126686	veh219	0.161702
CBR:	1.339753184654	veh75	0.130502
CBR:	1.341298391856	veh476	0.140891
CBR:	1.341576046031	veh255	0.171918
CBR:	1.341845433228	veh172	0.145824
CBR:	1.343335054442	veh397	0.16117
CBR:	1.344876605645	veh205	0.156006
CBR:	1.344923912268	veh200	0.154894
CBR:	1.346041025594	veh129	0.133209
CBR:	1.348034900427	veh105	0.126389
CBR:	1.348441011831	veh36	0.125799
CBR:	1.351100314595	veh383	0.160243
CBR:	1.351547895558	veh198	0.16019
CBR:	1.352042745147	veh30	0.131517
CBR:	1.352119041793	veh181	0.151869
CBR:	1.354521865956	veh306	0.178514
CBR:	1.355306016374	veh81	0.127358
CBR:	1.355446197744	veh422	0.153143
CBR:	1.35569333015	veh282	0.178908
CBR:	1.356609073002	veh262	0.179336
CBR:	1.356709200703	veh100	0.127775
CBR:	1.356819864735	veh220	0.16231
CBR:	1.358154353872	veh274	0.180228
CBR:	1.358632503636	veh334	0.180712
CBR:	1.358704462647	veh276	0.180702
CBR:	1.358828042541	veh260	0.179591
CBR:	1.359182374645	veh459	0.142869
CBR:	1.361032083258	veh448	0.155794
CBR:	1.364397596382	veh309	0.182675
CBR:	1.365596486162	veh341	0.183059
CBR:	1.365916265454	veh295	0.183016
CBR:	1.367793045193	veh151	0.153936
CBR:	1.3688445854	veh289	0.184255
CBR:	1.369322425406	veh302	0.184191
CBR:	1.369986766484	veh258	0.184102
CBR:	1.371232517064	veh162	0.159519
CBR:	1.371287483256	veh318	0.185555
CBR:	1.372327488009	veh37	0.13391
CBR:	1.372430636082	veh468	0.152332
CBR:	1.372899679001	veh64	0.134938
CBR:	1.375364809856	veh458	0.150384
CBR:	1.375664363988	veh449	0.159005
CBR:	1.376312663592	veh329	0.18758
CBR:	1.37754034102	veh470	0.145826
CBR:	1.377867567446	veh108	0.136612
CBR:	1.377882991452	veh284	0.187906
CBR:	1.377979674935	veh43	0.14146
CBR:	1.379718991835	veh239	0.176872
CBR:	1.379828420561	veh121	0.142349
CBR:	1.38038234273	veh88	0.137441
CBR:	1.380749789905	veh236	0.175662
CBR:	1.381488552503	veh235	0.176645
CBR:	1.382433455903	veh142	0.157688
CBR:	1.382449263707	veh56	0.139388
CBR:	1.383666641172	veh234	0.17798
CBR:	1.384958028886	veh52	0.139673
CBR:	1.386037989799	veh96	0.139027
CBR:	1.386206654925	veh483	0.145451
CBR:	1.386821966898	veh494	0.142167
CBR:	1.386903722305	veh336	0.192049
CBR:	1.387186228391	veh270	0.19201
CBR:	1.388088721503	veh314	0.192421
CBR:	1.388197478373	veh319	0.192406
CBR:	1.38877799958	veh123	0.150003
CBR:	1.39003787078	veh487	0.145585
CBR:	1.390169656184	veh381	0.177147
CBR:	1.390300675575	veh277	0.19372
CBR:	1.390704436321	veh124	0.147655
CBR:	1.391007128451	veh439	0.163669
CBR:	1.391829301044	veh275	0.194576
CBR:	1.392194267362	veh427	0.168339
CBR:	1.392232053354	veh300	0.19452
CBR:	1.39302998269	veh156	0.160227
CBR:	1.393370494246	veh33	0.143635
CBR:	1.393852650933	veh321	0.195361
CBR:	1.394143937621	veh9	0.142488
CBR:	1.394196572155	veh26	0.14355
CBR:	1.394939502515	veh360	0.187742
CBR:	1.395349532738	veh117	0.14983
CBR:	1.39706679685	veh89	0.14432
CBR:	1.400553341955	veh371	0.183803
CBR:	1.401544141117	veh366	0.647283
CBR:	1.40206118552	veh405	0.610082
CBR:	1.402124019992	veh481	0.531963
CBR:	1.403475967515	veh352	0.677043
CBR:	1.404814489279	veh249	0.673323
CBR:	1.406571852509	veh193	0.604502
CBR:	1.406651187781	veh158	0.571023
CBR:	1.407649159059	veh35	0.504063
CBR:	1.407995068934	veh125	0.531963
CBR:	1.408043020219	veh133	0.541263
CBR:	1.409901231527	veh387	0.628683
CBR:	1.41030258378	veh4	0.507782
CBR:	1.411581020989	veh359	0.660302
CBR:	1.411640003324	veh297	0.684482
CBR:	1.411980128568	veh344	0.682622
CBR:	1.412083282322	veh484	0.526383
CBR:	1.412094104011	veh287	0.680763
CBR:	1.412264419533	veh461	0.554282
CBR:	1.412909315526	veh400	0.613803
CBR:	1.413508629706	veh68	0.505923
CBR:	1.413628305774	veh406	0.610082
CBR:	1.414064024668	veh500	0.502202
CBR:	1.415013741329	veh91	0.496622
CBR:	1.415422896855	veh432	0.585903
CBR:	1.417190562561	veh303	0.680763
CBR:	1.417606544681	veh473	0.531962
CBR:	1.418405430112	veh415	0.604503
CBR:	1.419476116262	veh281	0.684483
CBR:	1.419739578478	veh40	0.496622
CBR:	1.421370870993	veh209	0.621243
CBR:	1.422149726748	veh214	0.613803
CBR:	1.422739229165	veh218	0.613802
CBR:	1.422988251783	veh99	0.491043
CBR:	1.42334254086	veh263	0.680762
CBR:	1.423977719434	veh31	0.498483
CBR:	1.424134137947	veh66	0.500342
CBR:	1.425659000408	veh128	0.522663
CBR:	1.426121682487	veh252	0.664023
CBR:	1.426429705322	veh498	0.498483
CBR:	1.426459784154	veh353	0.664023
CBR:	1.426482870616	veh477	0.526383
CBR:	1.427229630481	veh247	0.652863
CBR:	1.427540785447	veh438	0.565443
CBR:	1.42755218409	veh59	0.498482
CBR:	1.428178875707	veh253	0.673323
CBR:	1.429958063364	veh53	0.498483
CBR:	1.430143628176	veh382	0.632402
CBR:	1.431808834709	veh210	0.608223
CBR:	1.432212801091	veh351	0.669603
CBR:	1.432548688818	veh392	0.610083
CBR:	1.433188697882	veh23	0.492903
CBR:	1.434030431136	veh420	0.589623
CBR:	1.436093192827	veh332	0.677043
CBR:	1.436691239383	veh480	0.517082
CBR:	1.436811033357	veh244	0.641703
CBR:	1.437576202396	veh13	0.492903
CBR:	1.438619845733	veh213	0.623103
CBR:	1.438840508461	veh122	0.515223
CBR:	1.439845970459	veh243	0.636123
CBR:	1.442801655363	veh328	0.673323
CBR:	1.442884297855	veh401	0.595202
CBR:	1.444598423317	veh445	0.552423
CBR:	1.446333601326	veh335	0.677043
CBR:	1.446623446047	veh92	0.491043
CBR:	1.446926226653	veh337	0.675182
CBR:	1.448078625835	veh126	0.518942
CBR:	1.4482627986	veh204	0.610082
CBR:	1.449933224358	veh189	0.589623
CBR:	1.450691069104	veh486	0.509642
CBR:	1.451544227079	veh227	0.617523
CBR:	1.451570519339	veh115	0.500342
CBR:	1.452719144803	veh131	0.520803
CBR:	1.453927457798	veh446	0.543123
CBR:	1.454189627431	veh146	0.539403
CBR:	1.456382991932	veh489	0.502203
CBR:	1.457531746943	veh226	0.617522
CBR:	1.458576705307	veh134	0.524522
CBR:	1.459351573139	veh87	0.487323
CBR:	1.460373958759	veh436	0.569163
CBR:	1.460941881128	veh272	0.664023
CBR:	1.461451016646	veh29	0.492903
CBR:	1.461477721389	veh183	0.582182
CBR:	1.463052908424	veh237	0.628682
CBR:	1.463153548725	veh491	0.500342
CBR:	1.463765785564	veh238	0.624962
CBR:	1.463948026672	veh228	0.621243
CBR:	1.464943177719	veh441	0.548702
CBR:	1.464997172542	veh153	0.543123
CBR:	1.465795364045	veh426	0.571023
CBR:	1.468039856199	veh367	0.624962
CBR:	1.469644779526	veh224	0.615663
CBR:	1.469908802956	veh304	0.667743
CBR:	1.471764027141	veh327	0.665883
CBR:	1.47259052908	veh60	0.489183
CBR:	1.473311935831	veh188	0.587762
CBR:	1.473745038919	veh310	0.667743
CBR:	1.474139435682	veh469	0.515223
CBR:	1.474477202166	veh168	0.563583
CBR:	1.477138439752	veh488	0.500343
CBR:	1.477960399352	veh424	0.574742
CBR:	1.479998610169	veh160	0.558003
CBR:	1.480206404068	veh363	0.626822
CBR:	1.481628823467	veh413	0.572883
CBR:	1.484581917711	veh423	0.580322
CBR:	1.484613561444	veh330	0.660303
CBR:	1.486203071102	veh180	0.574742
CBR:	1.486582904402	veh377	0.606362
CBR:	1.486980197765	veh190	0.572883
CBR:	1.488487252127	veh6	0.479882
CBR:	1.488505073078	veh149	0.533822
CBR:	1.48931666743	veh462	0.522662
CBR:	1.49168772921	veh176	0.567303
CBR:	1.491826976184	veh456	0.531963
CBR:	1.492164682504	veh457	0.524522
CBR:	1.492228514142	veh63	0.485463
CBR:	1.493097652867	veh245	0.647283
CBR:	1.493231132533	veh365	0.611943
CBR:	1.494105138257	veh338	0.660303
CBR:	1.495204509702	veh433	0.548703
CBR:	1.495365310088	veh317	0.660303
CBR:	1.496622816008	veh333	0.662163
CBR:	1.496871436294	veh386	0.610083
CBR:	1.497471149918	veh465	0.518942
CBR:	1.497860563546	veh25	0.485462
CBR:	1.498425273318	veh254	0.654723
CBR:	1.498708963301	veh7	0.478022
CBR:	1.499768017232	veh261	0.658442
CBR:	1.501316640526	veh119	0.494763
CBR:	1.501742593106	veh17	0.478022
CBR:	1.502766659576	veh410	0.584043
CBR:	1.503473626263	veh24	0.481743
CBR:	1.505507074762	veh72	0.483602
CBR:	1.505892065726	veh132	0.520803
CBR:	1.506121329777	veh472	0.509643
CBR:	1.50636225231	veh496	0.476163
CBR:	1.506715263985	veh475	0.517083
CBR:	1.506905013602	veh165	0.554283
CBR:	1.507791774534	veh202	0.578463
CBR:	1.509073245991	veh286	0.647282
CBR:	1.50941681331	veh179	0.561723
CBR:	1.510534861032	veh78	0.481743
CBR:	1.511087425612	veh130	0.507783
CBR:	1.511330120545	veh485	0.494764
CBR:	1.513134740759	veh409	0.571023
CBR:	1.514686672762	veh8	0.481743
CBR:	1.514766018186	veh192	0.582183
CBR:	1.514820607845	veh256	0.639843
CBR:	1.515017800778	veh463	0.528243
CBR:	1.515427983366	veh391	0.598922
CBR:	1.516099217068	veh450	0.531963
CBR:	1.519445466436	veh82	0.479883
CBR:	1.520523569267	veh80	0.479882
CBR:	1.520629926492	veh144	0.528242
CBR:	1.521787361801	veh267	0.645422
CBR:	1.522724040132	veh223	0.600783
