CBR:	4.115362754161	veh64	0.78121
CBR:	4.115369430347	veh183	0.84817
CBR:	4.115763227106	veh237	0.72913
CBR:	4.115941446391	veh238	0.76633
CBR:	4.115987006668	veh228	0.73657
CBR:	4.116249293135	veh153	0.85561
CBR:	4.117411194881	veh224	0.73657
CBR:	4.117477200739	veh8	0.66217
CBR:	4.118327983958	veh188	0.80353
CBR:	4.11843625973	veh86	0.76633
CBR:	4.118619300541	veh168	0.82585
CBR:	4.119999652542	veh160	0.84073
CBR:	4.121550767776	veh180	0.81097
CBR:	4.121745049441	veh190	0.84073
CBR:	4.122126268269	veh149	0.87049
CBR:	4.122921932302	veh176	0.82585
CBR:	4.123274413217	veh245	0.71425
CBR:	4.123841327522	veh92	0.84073
CBR:	4.124465140887	veh25	0.72169
CBR:	4.124606318329	veh29	0.72169
CBR:	4.124942004308	veh36	0.71425
CBR:	4.125329160132	veh119	0.82585
CBR:	4.125435648276	veh17	0.71425
CBR:	4.125868406566	veh24	0.71425
CBR:	4.126473016432	veh132	0.83329
CBR:	4.126726253401	veh165	0.85561
CBR:	4.126947943633	veh202	0.81097
CBR:	4.127268311498	veh60	0.74401
CBR:	4.127354203328	veh179	0.83329
CBR:	4.127771856403	veh130	0.85561
CBR:	4.128691504546	veh192	0.80353
CBR:	4.128705151961	veh30	0.73657
CBR:	4.130157481623	veh144	0.84817
CBR:	4.13044684045	veh41	0.69193
CBR:	4.130681010033	veh223	0.78865
CBR:	4.130698605254	veh240	0.72169
CBR:	4.130925128795	veh91	0.78865
CBR:	4.132056532172	veh88	0.81841
CBR:	4.132414100412	veh110	0.83329
CBR:	4.132504722755	veh116	0.84073
CBR:	4.132954270695	veh55	0.72169
CBR:	4.133314515627	veh207	0.82585
CBR:	4.133739616163	veh103	0.81841
CBR:	4.133815895603	veh197	0.81841
CBR:	4.133940381603	veh16	0.69937
CBR:	4.13416981136	veh6	0.70681
CBR:	4.134878265928	veh44	0.70681
CBR:	4.135404666443	veh147	0.84073
CBR:	4.135670688981	veh241	0.72169
CBR:	4.135997805907	veh159	0.82585
CBR:	4.137381313951	veh22	0.73657
CBR:	4.1374296183	veh4	0.68449
CBR:	4.137775183725	veh171	0.84817
CBR:	4.137832614314	veh48	0.71425
CBR:	4.137935607485	veh77	0.80353
CBR:	4.138346222602	veh145	0.85561
CBR:	4.138346389122	veh177	0.84817
CBR:	4.138886743318	veh68	0.79609
CBR:	4.139902532706	veh230	0.76633
CBR:	4.140171354217	veh52	0.74401
CBR:	4.140905409423	veh250	0.70681
CBR:	4.14103015596	veh74	0.77377
CBR:	4.141182014183	veh14	0.72169
CBR:	4.143040243955	veh225	0.77377
CBR:	4.143586491933	veh15	0.73657
CBR:	4.14402637498	veh83	0.78865
CBR:	4.144203563035	veh72	0.78865
CBR:	4.144714383897	veh31	0.74401
CBR:	4.144908342697	veh33	0.72913
CBR:	4.144994998956	veh112	0.83329
CBR:	4.145210903813	veh169	0.85561
CBR:	4.145369683951	veh173	0.84817
CBR:	4.145615033596	veh11	0.72913
CBR:	4.145851455373	veh215	0.79609
CBR:	4.145985587873	veh221	0.78121
CBR:	4.146021970781	veh62	0.74401
CBR:	4.14614793628	veh106	0.84073
CBR:	4.146345097618	veh161	0.87049
CBR:	4.146357542276	veh184	0.83329
CBR:	4.14706489488	veh89	0.81097
CBR:	4.14732206692	veh231	0.77377
CBR:	4.147360042273	veh109	0.81841
CBR:	4.147766511166	veh101	0.81841
CBR:	4.147837030655	veh201	0.82585
CBR:	4.148783770599	veh170	0.84817
CBR:	4.14908186167	veh222	0.79609
CBR:	4.149814022845	veh2	0.69193
CBR:	4.151737911114	veh186	0.82585
CBR:	4.151820071135	veh182	0.82585
CBR:	4.151971119223	veh178	0.81841
CBR:	4.152237053262	veh246	0.72913
CBR:	4.152497044764	veh54	0.72169
CBR:	4.153346567624	veh21	0.72169
CBR:	4.15370225173	veh150	0.87049
CBR:	4.154380595358	veh229	0.75889
CBR:	4.155424243608	veh167	0.84817
CBR:	4.155736878654	veh212	0.78121
CBR:	4.156278312416	veh80	0.80353
CBR:	4.15640643537	veh99	0.80353
CBR:	4.156804456376	veh102	0.82585
CBR:	4.156910074432	veh155	0.84817
CBR:	4.15722519015	veh137	0.86305
CBR:	4.157722858526	veh164	0.84073
CBR:	4.158015171951	veh248	0.69937
CBR:	4.15804471306	veh196	0.80353
CBR:	4.158088727458	veh82	0.77377
CBR:	4.158127287589	veh140	0.84817
CBR:	4.158447607234	veh191	0.84073
CBR:	4.158641016996	veh195	0.84073
CBR:	4.158846508339	veh141	0.87049
CBR:	4.158990997775	veh166	0.87049
CBR:	4.160039223358	veh69	0.77377
CBR:	4.160276337038	veh1	0.69193
CBR:	4.161693399865	veh111	0.81841
CBR:	4.161787669198	veh20	0.69193
CBR:	4.1618808561	veh143	0.83329
CBR:	4.162223106134	veh65	0.77377
CBR:	4.1623510106	veh12	0.69193
CBR:	4.16235636964	veh10	0.72913
CBR:	4.163112554536	veh39	0.74401
CBR:	4.163399769529	veh43	0.73657
CBR:	4.163505887706	veh118	0.83329
CBR:	4.163758269628	veh98	0.81097
CBR:	4.16531400322	veh114	0.83329
CBR:	4.165320081543	veh148	0.82585
CBR:	4.165632959199	veh120	0.85561
CBR:	4.165701977606	veh95	0.78865
CBR:	4.16591764756	veh96	0.84817
CBR:	4.166307820356	veh175	0.84817
CBR:	4.167258230667	veh87	0.78121
CBR:	4.16798794549	veh18	0.73657
CBR:	4.168005557288	veh138	0.87049
CBR:	4.168034867127	veh90	0.79609
CBR:	4.168866118626	veh127	0.83329
CBR:	4.169089372735	veh66	0.75145
CBR:	4.169527000608	veh67	0.76633
CBR:	4.169562544627	veh216	0.76633
CBR:	4.169763119542	veh113	0.81841
CBR:	4.169947927748	veh139	0.85561
CBR:	4.170447426173	veh187	0.84073
CBR:	4.170860884152	veh53	0.75145
CBR:	4.170907211956	veh46	0.73657
CBR:	4.171469693282	veh174	0.84817
CBR:	4.172063265159	veh107	0.81841
CBR:	4.172205560515	veh157	0.86305
CBR:	4.173519402044	veh135	0.84817
CBR:	4.173839033768	veh42	0.72169
CBR:	4.174009752739	veh58	0.73657
CBR:	4.175610669143	veh136	0.85561
CBR:	4.175677864626	veh232	0.76633
CBR:	4.176532525243	veh19	0.74401
CBR:	4.176696350612	veh233	0.75889
CBR:	4.177521978226	veh208	0.78865
CBR:	4.177905101818	veh154	0.86305
CBR:	4.178364424803	veh163	0.85561
CBR:	4.178887277399	veh206	0.82585
CBR:	4.179553474695	veh40	0.72913
CBR:	4.179920258466	veh199	0.84073
CBR:	4.180666932906	veh73	0.77377
CBR:	4.180702283769	veh26	0.75145
CBR:	4.180758026498	veh185	0.84817
CBR:	4.181042409502	veh211	0.80353
CBR:	4.181367864856	veh70	0.76633
CBR:	4.182211773493	veh203	0.83329
CBR:	4.182687036763	veh217	0.80353
CBR:	4.183261984284	veh104	0.84073
CBR:	4.183303809469	veh194	0.81841
CBR:	4.184114012984	veh152	0.82585
CBR:	4.184535768442	veh242	0.75145
CBR:	4.184727531672	veh219	0.80353
CBR:	4.185394011508	veh3	0.73657
CBR:	4.185461358307	veh172	0.84073
CBR:	4.186219151411	veh205	0.82585
CBR:	4.186230978067	veh200	0.79609
CBR:	4.186510256398	veh129	0.84817
CBR:	4.187008725107	veh105	0.82585
CBR:	4.18788697389	veh198	0.81097
CBR:	4.188010686287	veh75	0.77377
CBR:	4.188029760448	veh181	0.84817
CBR:	4.188630466489	veh81	0.78865
CBR:	4.188923332538	veh57	0.74401
CBR:	4.18915226825	veh37	0.74401
CBR:	4.189177300176	veh100	0.84073
CBR:	4.189204966184	veh220	0.78121
CBR:	4.189538588468	veh49	0.72913
CBR:	4.189676115662	veh50	0.73657
CBR:	4.189707010635	veh35	0.75145
CBR:	4.191099399095	veh84	0.81097
CBR:	4.191479066364	veh7	0.72913
CBR:	4.191948261298	veh151	0.84817
CBR:	4.19221114635	veh63	0.76633
CBR:	4.192330606352	veh78	0.79609
CBR:	4.192496691621	veh32	0.74401
CBR:	4.192808129266	veh162	0.87049
CBR:	4.192821870814	veh93	0.81841
CBR:	4.194466891862	veh108	0.84817
CBR:	4.194470747863	veh59	0.75889
CBR:	4.194929747959	veh239	0.77377
CBR:	4.19495710514	veh121	0.83329
CBR:	4.195187447476	veh236	0.76633
CBR:	4.195372138126	veh235	0.77377
CBR:	4.195608363976	veh142	0.85561
CBR:	4.195916660293	veh234	0.77377
CBR:	4.196796557098	veh45	0.73657
CBR:	4.197022180376	veh9	0.73657
CBR:	4.197049369593	veh94	0.82585
CBR:	4.197194499895	veh123	0.84817
CBR:	4.197575168894	veh51	0.73657
CBR:	4.19767610908	veh124	0.86305
CBR:	4.197957325261	veh5	0.72169
CBR:	4.198058013339	veh76	0.81841
CBR:	4.198257495672	veh156	0.85561
CBR:	4.198463162733	veh97	0.82585
CBR:	4.198549143039	veh34	0.73657
CBR:	4.198837383185	veh117	0.82585
CBR:	4.20120362232	veh249	0.74401
CBR:	4.201642963127	veh193	0.85561
CBR:	4.201662796945	veh158	0.88537
CBR:	4.201998767233	veh125	0.84817
CBR:	4.202010755055	veh133	0.87049
CBR:	4.202910000831	veh71	0.79609
CBR:	4.203023526003	veh61	0.77377
CBR:	4.20429764064	veh79	0.79609
CBR:	4.204869029066	veh56	0.76633
CBR:	4.205342717748	veh209	0.83329
CBR:	4.205537431687	veh214	0.81841
CBR:	4.205684807291	veh218	0.79609
CBR:	4.205835635215	veh38	0.73657
CBR:	4.205994429858	veh85	0.81097
CBR:	4.206414750102	veh128	0.87049
CBR:	4.206530420622	veh27	0.77377
CBR:	4.20680740762	veh247	0.74401
CBR:	4.207044718927	veh28	0.75145
CBR:	4.207952208677	veh210	0.82585
CBR:	4.20829717447	veh23	0.77377
CBR:	4.209202758339	veh244	0.74401
CBR:	4.209394050599	veh13	0.77377
CBR:	4.209654961433	veh213	0.83329
CBR:	4.209710127115	veh122	0.86305
CBR:	4.209961492615	veh243	0.75145
CBR:	4.212019656459	veh126	0.86305
CBR:	4.21206569965	veh204	0.83329
CBR:	4.212483306089	veh189	0.84817
CBR:	4.21288605677	veh227	0.83329
CBR:	4.212892629835	veh115	0.85561
CBR:	4.213179786201	veh131	0.85561
CBR:	4.213547406858	veh146	0.87793
CBR:	4.214382936736	veh226	0.78865
CBR:	4.214644176327	veh134	0.86305
CBR:	4.215235470282	veh47	0.75145
CBR:	4.215362754161	veh64	0.79609
CBR:	4.215369430347	veh183	0.87049
CBR:	4.215763227106	veh237	0.79609
CBR:	4.215941446391	veh238	0.78121
CBR:	4.215987006668	veh228	0.79609
CBR:	4.216249293135	veh153	0.88537
CBR:	4.217411194881	veh224	0.80353
CBR:	4.217477200739	veh8	0.72913
CBR:	4.218327983958	veh188	0.85561
CBR:	4.21843625973	veh86	0.83329
CBR:	4.218619300541	veh168	0.85561
CBR:	4.219999652542	veh160	0.86305
CBR:	4.221550767776	veh180	0.85561
CBR:	4.221745049441	veh190	0.84073
CBR:	4.222126268269	veh149	0.88537
CBR:	4.222921932302	veh176	0.84817
CBR:	4.223274413217	veh245	0.77377
CBR:	4.223841327522	veh92	0.84817
CBR:	4.224465140887	veh25	0.75889
CBR:	4.224606318329	veh29	0.75889
CBR:	4.224942004308	veh36	0.76633
CBR:	4.225329160132	veh119	0.84817
CBR:	4.225435648276	veh17	0.75889
CBR:	4.225868406566	veh24	0.74401
CBR:	4.226473016432	veh132	0.87793
CBR:	4.226726253401	veh165	0.86305
CBR:	4.226947943633	veh202	0.84073
CBR:	4.227268311498	veh60	0.80353
CBR:	4.227354203328	veh179	0.87793
CBR:	4.227771856403	veh130	0.85561
CBR:	4.228691504546	veh192	0.83329
CBR:	4.228705151961	veh30	0.75889
CBR:	4.230157481623	veh144	0.86305
CBR:	4.23044684045	veh41	0.76633
CBR:	4.230681010033	veh223	0.81841
CBR:	4.230698605254	veh240	0.76633
CBR:	4.230925128795	veh91	0.82585
CBR:	4.232056532172	veh88	0.84073
CBR:	4.232414100412	veh110	0.84817
CBR:	4.232504722755	veh116	0.86305
CBR:	4.232954270695	veh55	0.75889
CBR:	4.233314515627	veh207	0.84817
CBR:	4.233739616163	veh103	0.84073
CBR:	4.233815895603	veh197	0.84817
CBR:	4.233940381603	veh16	0.75145
CBR:	4.23416981136	veh6	0.71425
CBR:	4.234878265928	veh44	0.75145
CBR:	4.235404666443	veh147	0.87049
CBR:	4.235670688981	veh241	0.78121
CBR:	4.235997805907	veh159	0.87793
CBR:	4.237381313951	veh22	0.75145
CBR:	4.2374296183	veh4	0.72169
CBR:	4.237775183725	veh171	0.87793
CBR:	4.237832614314	veh48	0.75889
CBR:	4.237935607485	veh77	0.79609
CBR:	4.238346222602	veh145	0.87793
CBR:	4.238346389122	veh177	0.85561
CBR:	4.238886743318	veh68	0.80353
CBR:	4.239902532706	veh230	0.78121
CBR:	4.240171354217	veh52	0.72169
CBR:	4.240905409423	veh250	0.73657
CBR:	4.24103015596	veh74	0.82585
CBR:	4.241182014183	veh14	0.73657
CBR:	4.243040243955	veh225	0.82585
CBR:	4.243586491933	veh15	0.72169
CBR:	4.24402637498	veh83	0.82585
CBR:	4.244203563035	veh72	0.79609
CBR:	4.244714383897	veh31	0.74401
CBR:	4.244908342697	veh33	0.76633
CBR:	4.244994998956	veh112	0.86305
CBR:	4.245210903813	veh169	0.87049
CBR:	4.245369683951	veh173	0.87049
CBR:	4.245615033596	veh11	0.70681
CBR:	4.245851455373	veh215	0.81097
CBR:	4.245985587873	veh221	0.82585
CBR:	4.246021970781	veh62	0.78121
CBR:	4.24614793628	veh106	0.84817
CBR:	4.246345097618	veh161	0.87049
CBR:	4.246357542276	veh184	0.84817
CBR:	4.24706489488	veh89	0.81097
CBR:	4.24732206692	veh231	0.78121
CBR:	4.247360042273	veh109	0.84073
CBR:	4.247766511166	veh101	0.83329
CBR:	4.247837030655	veh201	0.84817
CBR:	4.248783770599	veh170	0.86305
CBR:	4.24908186167	veh222	0.78865
CBR:	4.249814022845	veh2	0.70681
CBR:	4.251737911114	veh186	0.84073
CBR:	4.251820071135	veh182	0.84073
CBR:	4.251971119223	veh178	0.84073
CBR:	4.252237053262	veh246	0.75145
CBR:	4.252497044764	veh54	0.77377
CBR:	4.253346567624	veh21	0.77377
CBR:	4.25370225173	veh150	0.88537
CBR:	4.254380595358	veh229	0.82585
CBR:	4.255424243608	veh167	0.87049
CBR:	4.255736878654	veh212	0.83329
CBR:	4.256278312416	veh80	0.80353
CBR:	4.25640643537	veh99	0.84817
CBR:	4.256804456376	veh102	0.85561
CBR:	4.256910074432	veh155	0.86305
CBR:	4.25722519015	veh137	0.86305
CBR:	4.257722858526	veh164	0.86305
CBR:	4.258015171951	veh248	0.75145
CBR:	4.25804471306	veh196	0.84817
CBR:	4.258088727458	veh82	0.84073
CBR:	4.258127287589	veh140	0.86305
CBR:	4.258447607234	veh191	0.85561
CBR:	4.258641016996	veh195	0.84073
CBR:	4.258846508339	veh141	0.86305
CBR:	4.258990997775	veh166	0.85561
CBR:	4.260039223358	veh69	0.77377
CBR:	4.260276337038	veh1	0.76633
CBR:	4.261693399865	veh111	0.86305
CBR:	4.261787669198	veh20	0.75889
CBR:	4.2618808561	veh143	0.86305
CBR:	4.262223106134	veh65	0.75145
CBR:	4.2623510106	veh12	0.72913
CBR:	4.26235636964	veh10	0.70681
CBR:	4.263112554536	veh39	0.72913
CBR:	4.263399769529	veh43	0.72169
CBR:	4.263505887706	veh118	0.86305
CBR:	4.263758269628	veh98	0.85561
CBR:	4.26531400322	veh114	0.86305
CBR:	4.265320081543	veh148	0.87049
CBR:	4.265632959199	veh120	0.84073
CBR:	4.265701977606	veh95	0.84073
CBR:	4.26591764756	veh96	0.81841
CBR:	4.266307820356	veh175	0.84073
CBR:	4.267258230667	veh87	0.84073
CBR:	4.26798794549	veh18	0.72169
CBR:	4.268005557288	veh138	0.86305
CBR:	4.268034867127	veh90	0.84817
CBR:	4.268866118626	veh127	0.86305
CBR:	4.269089372735	veh66	0.81097
CBR:	4.269527000608	veh67	0.78865
CBR:	4.269562544627	veh216	0.82585
CBR:	4.269763119542	veh113	0.83329
CBR:	4.269947927748	veh139	0.86305
CBR:	4.270447426173	veh187	0.84817
CBR:	4.270860884152	veh53	0.74401
CBR:	4.270907211956	veh46	0.70681
CBR:	4.271469693282	veh174	0.84073
CBR:	4.272063265159	veh107	0.86305
CBR:	4.272205560515	veh157	0.87049
CBR:	4.273519402044	veh135	0.85561
CBR:	4.273839033768	veh42	0.72169
CBR:	4.274009752739	veh58	0.79609
CBR:	4.275610669143	veh136	0.85561
CBR:	4.275677864626	veh232	0.78121
CBR:	4.276532525243	veh19	0.74401
CBR:	4.276696350612	veh233	0.81841
CBR:	4.277521978226	veh208	0.84073
CBR:	4.277905101818	veh154	0.86305
CBR:	4.278364424803	veh163	0.84817
CBR:	4.278887277399	veh206	0.82585
CBR:	4.279553474695	veh40	0.75145
CBR:	4.279920258466	veh199	0.82585
CBR:	4.280666932906	veh73	0.78865
CBR:	4.280702283769	veh26	0.75889
CBR:	4.280758026498	veh185	0.85561
CBR:	4.281042409502	veh211	0.81841
CBR:	4.281367864856	veh70	0.81097
CBR:	4.282211773493	veh203	0.82585
CBR:	4.282687036763	veh217	0.83329
CBR:	4.283261984284	veh104	0.83329
CBR:	4.283303809469	veh194	0.84073
CBR:	4.284114012984	veh152	0.86305
CBR:	4.284535768442	veh242	0.76633
CBR:	4.284727531672	veh219	0.80353
CBR:	4.285394011508	veh3	0.72913
CBR:	4.285461358307	veh172	0.85561
CBR:	4.286219151411	veh205	0.84073
CBR:	4.286230978067	veh200	0.84073
CBR:	4.286510256398	veh129	0.84817
CBR:	4.287008725107	veh105	0.84073
CBR:	4.28788697389	veh198	0.84073
CBR:	4.288010686287	veh75	0.81841
CBR:	4.288029760448	veh181	0.85561
CBR:	4.288630466489	veh81	0.79609
CBR:	4.288923332538	veh57	0.76633
CBR:	4.28915226825	veh37	0.75889
CBR:	4.289177300176	veh100	0.81841
CBR:	4.289204966184	veh220	0.81097
CBR:	4.289538588468	veh49	0.74401
CBR:	4.289676115662	veh50	0.72169
CBR:	4.289707010635	veh35	0.75889
CBR:	4.291099399095	veh84	0.81097
CBR:	4.291479066364	veh7	0.72169
CBR:	4.291948261298	veh151	0.87049
CBR:	4.29221114635	veh63	0.78865
CBR:	4.292330606352	veh78	0.82585
CBR:	4.292496691621	veh32	0.75145
CBR:	4.292808129266	veh162	0.85561
CBR:	4.292821870814	veh93	0.83329
CBR:	4.294466891862	veh108	0.84817
CBR:	4.294470747863	veh59	0.78121
CBR:	4.294929747959	veh239	0.77377
CBR:	4.29495710514	veh121	0.83329
CBR:	4.295187447476	veh236	0.77377
CBR:	4.295372138126	veh235	0.79609
CBR:	4.295608363976	veh142	0.86305
CBR:	4.295916660293	veh234	0.77377
CBR:	4.296796557098	veh45	0.75145
CBR:	4.297022180376	veh9	0.75145
CBR:	4.297049369593	veh94	0.84073
CBR:	4.297194499895	veh123	0.85561
CBR:	4.297575168894	veh51	0.75145
CBR:	4.29767610908	veh124	0.84817
CBR:	4.297957325261	veh5	0.73657
CBR:	4.298058013339	veh76	0.79609
CBR:	4.298257495672	veh156	0.84817
CBR:	4.298463162733	veh97	0.84073
CBR:	4.298549143039	veh34	0.72913
CBR:	4.298837383185	veh117	0.84073
CBR:	4.30120362232	veh249	0.74401
CBR:	4.301642963127	veh193	0.84817
CBR:	4.301662796945	veh158	0.84817
CBR:	4.301998767233	veh125	0.83329
CBR:	4.302010755055	veh133	0.85561
CBR:	4.302910000831	veh71	0.78865
CBR:	4.303023526003	veh61	0.75145
CBR:	4.30429764064	veh79	0.80353
CBR:	4.304869029066	veh56	0.73657
CBR:	4.305342717748	veh209	0.83329
CBR:	4.305537431687	veh214	0.79609
CBR:	4.305684807291	veh218	0.78121
CBR:	4.305835635215	veh38	0.69937
CBR:	4.305994429858	veh85	0.79609
CBR:	4.306414750102	veh128	0.83329
CBR:	4.306530420622	veh27	0.73657
CBR:	4.30680740762	veh247	0.72169
CBR:	4.307044718927	veh28	0.73657
CBR:	4.307952208677	veh210	0.80353
CBR:	4.30829717447	veh23	0.74401
CBR:	4.309202758339	veh244	0.72913
CBR:	4.309394050599	veh13	0.72913
CBR:	4.309654961433	veh213	0.82585
CBR:	4.309710127115	veh122	0.84817
CBR:	4.309961492615	veh243	0.73657
CBR:	4.312019656459	veh126	0.84817
CBR:	4.31206569965	veh204	0.81097
CBR:	4.312483306089	veh189	0.84073
CBR:	4.31288605677	veh227	0.78865
CBR:	4.312892629835	veh115	0.83329
CBR:	4.313179786201	veh131	0.84817
CBR:	4.313547406858	veh146	0.84817
CBR:	4.314382936736	veh226	0.77377
CBR:	4.314644176327	veh134	0.84073
CBR:	4.315235470282	veh47	0.73657
CBR:	4.315362754161	veh64	0.78121
CBR:	4.315369430347	veh183	0.83329
CBR:	4.315763227106	veh237	0.75889
CBR:	4.315941446391	veh238	0.75145
CBR:	4.315987006668	veh228	0.75145
CBR:	4.316249293135	veh153	0.85561
CBR:	4.317411194881	veh224	0.77377
CBR:	4.317477200739	veh8	0.70681
CBR:	4.318327983958	veh188	0.83329
CBR:	4.31843625973	veh86	0.81097
CBR:	4.318619300541	veh168	0.83329
CBR:	4.319999652542	veh160	0.83329
CBR:	4.321550767776	veh180	0.83329
CBR:	4.321745049441	veh190	0.84073
CBR:	4.322126268269	veh149	0.85561
CBR:	4.322921932302	veh176	0.83329
CBR:	4.323274413217	veh245	0.73657
CBR:	4.323841327522	veh92	0.82585
CBR:	4.324465140887	veh25	0.74401
CBR:	4.324606318329	veh29	0.72913
CBR:	4.324942004308	veh36	0.72169
CBR:	4.325329160132	veh119	0.83329
CBR:	4.325435648276	veh17	0.72913
CBR:	4.325868406566	veh24	0.72169
CBR:	4.326473016432	veh132	0.83329
CBR:	4.326726253401	veh165	0.84817
CBR:	4.326947943633	veh202	0.84073
CBR:	4.327268311498	veh60	0.76633
CBR:	4.327354203328	veh179	0.83329
CBR:	4.327771856403	veh130	0.84817
CBR:	4.328691504546	veh192	0.83329
CBR:	4.328705151961	veh30	0.73657
CBR:	4.330157481623	veh144	0.84817
CBR:	4.33044684045	veh41	0.71425
CBR:	4.330681010033	veh223	0.81097
CBR:	4.330698605254	veh240	0.72169
CBR:	4.330925128795	veh91	0.81097
CBR:	4.332056532172	veh88	0.81841
CBR:	4.332414100412	veh110	0.83329
CBR:	4.332504722755	veh116	0.83329
CBR:	4.332954270695	veh55	0.72169
CBR:	4.333314515627	veh207	0.82585
CBR:	4.333739616163	veh103	0.82585
CBR:	4.333815895603	veh197	0.82585
CBR:	4.333940381603	veh16	0.71425
CBR:	4.33416981136	veh6	0.71425
CBR:	4.334878265928	veh44	0.71425
CBR:	4.335404666443	veh147	0.84073
CBR:	4.335670688981	veh241	0.74401
CBR:	4.335997805907	veh159	0.84817
CBR:	4.337381313951	veh22	0.75889
CBR:	4.3374296183	veh4	0.70681
CBR:	4.337775183725	veh171	0.83329
CBR:	4.337832614314	veh48	0.71425
CBR:	4.337935607485	veh77	0.78865
CBR:	4.338346222602	veh145	0.85561
CBR:	4.338346389122	veh177	0.84817
CBR:	4.338886743318	veh68	0.81097
CBR:	4.339902532706	veh230	0.78121
CBR:	4.340171354217	veh52	0.74401
CBR:	4.340905409423	veh250	0.72913
CBR:	4.34103015596	veh74	0.80353
CBR:	4.341182014183	veh14	0.73657
CBR:	4.343040243955	veh225	0.81097
CBR:	4.343586491933	veh15	0.74401
CBR:	4.34402637498	veh83	0.80353
CBR:	4.344203563035	veh72	0.83329
CBR:	4.344714383897	veh31	0.77377
CBR:	4.344908342697	veh33	0.73657
CBR:	4.344994998956	veh112	0.84073
CBR:	4.345210903813	veh169	0.84073
CBR:	4.345369683951	veh173	0.84073
CBR:	4.345615033596	veh11	0.74401
CBR:	4.345851455373	veh215	0.83329
CBR:	4.345985587873	veh221	0.81841
CBR:	4.346021970781	veh62	0.75889
CBR:	4.34614793628	veh106	0.83329
CBR:	4.346345097618	veh161	0.84073
CBR:	4.346357542276	veh184	0.83329
CBR:	4.34706489488	veh89	0.81841
CBR:	4.34732206692	veh231	0.81841
CBR:	4.347360042273	veh109	0.84817
CBR:	4.347766511166	veh101	0.84073
CBR:	4.347837030655	veh201	0.83329
CBR:	4.348783770599	veh170	0.87049
CBR:	4.34908186167	veh222	0.80353
CBR:	4.349814022845	veh2	0.72169
CBR:	4.351737911114	veh186	0.84073
CBR:	4.351820071135	veh182	0.84073
CBR:	4.351971119223	veh178	0.84073
CBR:	4.352237053262	veh246	0.75145
CBR:	4.352497044764	veh54	0.72913
CBR:	4.353346567624	veh21	0.74401
CBR:	4.35370225173	veh150	0.84073
CBR:	4.354380595358	veh229	0.80353
CBR:	4.355424243608	veh167	0.83329
CBR:	4.355736878654	veh212	0.79609
CBR:	4.356278312416	veh80	0.81841
CBR:	4.35640643537	veh99	0.81841
CBR:	4.356804456376	veh102	0.82585
CBR:	4.356910074432	veh155	0.83329
CBR:	4.35722519015	veh137	0.87049
CBR:	4.357722858526	veh164	0.83329
CBR:	4.358015171951	veh248	0.71425
CBR:	4.35804471306	veh196	0.81841
CBR:	4.358088727458	veh82	0.81097
CBR:	4.358127287589	veh140	0.82585
CBR:	4.358447607234	veh191	0.82585
CBR:	4.358641016996	veh195	0.82585
CBR:	4.358846508339	veh141	0.85561
CBR:	4.358990997775	veh166	0.85561
CBR:	4.360039223358	veh69	0.77377
CBR:	4.360276337038	veh1	0.70681
CBR:	4.361693399865	veh111	0.82585
CBR:	4.361787669198	veh20	0.71425
CBR:	4.3618808561	veh143	0.84817
CBR:	4.362223106134	veh65	0.77377
CBR:	4.3623510106	veh12	0.71425
CBR:	4.36235636964	veh10	0.72913
CBR:	4.363112554536	veh39	0.76633
CBR:	4.363399769529	veh43	0.75145
CBR:	4.363505887706	veh118	0.82585
CBR:	4.363758269628	veh98	0.82585
CBR:	4.36531400322	veh114	0.82585
CBR:	4.365320081543	veh148	0.84073
CBR:	4.365632959199	veh120	0.83329
CBR:	4.365701977606	veh95	0.81097
CBR:	4.36591764756	veh96	0.83329
CBR:	4.366307820356	veh175	0.83329
CBR:	4.367258230667	veh87	0.80353
CBR:	4.36798794549	veh18	0.75145
CBR:	4.368005557288	veh138	0.82585
CBR:	4.368034867127	veh90	0.82585
CBR:	4.368866118626	veh127	0.83329
CBR:	4.369089372735	veh66	0.76633
CBR:	4.369527000608	veh67	0.75145
CBR:	4.369562544627	veh216	0.78865
CBR:	4.369763119542	veh113	0.84073
CBR:	4.369947927748	veh139	0.83329
CBR:	4.370447426173	veh187	0.84073
CBR:	4.370860884152	veh53	0.73657
CBR:	4.370907211956	veh46	0.71425
CBR:	4.371469693282	veh174	0.84817
CBR:	4.372063265159	veh107	0.82585
CBR:	4.372205560515	veh157	0.84073
CBR:	4.373519402044	veh135	0.81841
CBR:	4.373839033768	veh42	0.72913
CBR:	4.374009752739	veh58	0.74401
CBR:	4.375610669143	veh136	0.82585
CBR:	4.375677864626	veh232	0.74401
CBR:	4.376532525243	veh19	0.73657
CBR:	4.376696350612	veh233	0.77377
CBR:	4.377521978226	veh208	0.79609
CBR:	4.377905101818	veh154	0.83329
CBR:	4.378364424803	veh163	0.83329
CBR:	4.378887277399	veh206	0.82585
CBR:	4.379553474695	veh40	0.72169
CBR:	4.379920258466	veh199	0.83329
CBR:	4.380666932906	veh73	0.78121
CBR:	4.380702283769	veh26	0.75889
CBR:	4.380758026498	veh185	0.81841
CBR:	4.381042409502	veh211	0.81841
CBR:	4.381367864856	veh70	0.78121
CBR:	4.382211773493	veh203	0.83329
CBR:	4.382687036763	veh217	0.80353
CBR:	4.383261984284	veh104	0.83329
